16.957071427|1|2|155231.573464663|150357.953087396|0|0
16.959071427|2|1|137198.813950285|132009.903790763|0|0
16.968071427|2|1|160636.085458164|157701.584185901|0|0
17.046071427|1|2|105669.54492424|103255.874992683|0|0
17.057071427|1|2|185124.759275361|183000.814095712|0|0
17.059071427|2|1|181622.961530301|181101.4622126|0|0
17.068071427|2|1|137247.51179827|136247.034439699|0|0
17.146071427|1|2|169290.452578032|162067.656655686|0|0
17.157071427|1|2|165322.730256858|161389.936396524|0|0
17.159071427|2|1|196966.138795011|195221.687633943|0|0
17.168071427|2|1|209084.542882839|206146.061031157|0|0
17.246071427|1|2|220993.193950154|218226.77873674|0|0
17.257071427|1|2|171716.685975932|168957.20614264|0|0
17.259071427|2|1|153454.289406256|149334.003822251|0|0
17.268071427|2|1|207205.557383395|200813.445990896|0|0
17.346071427|1|2|159429.409774694|159336.608277419|0|0
17.357071427|1|2|195804.95006143|193958.556796739|0|0
17.359071427|2|1|189404.303441239|185478.99141034|0|0
17.368071427|2|1|119570.943448825|118127.570051474|0|0
17.446071427|1|2|102492.73940977|99288.2265432503|0|0
17.457071427|1|2|169924.688270416|164710.203950276|0|0
17.459071427|2|1|201209.435180527|195954.654125743|0|0
17.468071427|2|1|185964.715010851|184328.338386646|0|0
17.546071427|1|2|282928.333024901|279934.918587151|0|0
17.557071427|1|2|150943.988560364|147696.7498708|0|0
17.558071427|2|1|133260.882962669|129401.207092461|0|0
17.568071427|2|1|193884.086487605|193710.538963121|0|0
17.646071427|1|2|180347.614154965|179195.278713696|0|0
17.657071427|1|2|126579.291494538|126400.248752088|0|0
17.658071427|2|1|150594.572348661|150094.472587094|0|0
17.668071427|2|1|150741.399265221|147786.889021105|0|0
17.738071427|1|2|125076.526738769|124534.427727147|0|0
17.757071427|1|2|270372.491743743|266254.4861511|0|0
17.758071427|2|1|313964.283624119|312887.028302697|0|0
17.768071427|2|1|113046.201943603|112360.512688282|0|0
17.838071427|1|2|157238.638388487|157099.800060133|0|0
17.857071427|1|2|100140.434151646|95219.5551988732|0|0
17.858071427|2|1|88354.9631553468|85993.776641608|0|0
17.868071427|2|1|284573.993882768|281582.278786238|0|0
17.938071427|1|2|283967.377424803|279978.497903054|0|0
17.957071427|1|2|235741.666594201|232714.538057814|0|0
17.958071427|2|1|168828.849690847|168363.823560615|0|0
17.968071427|2|1|178588.509677731|176888.218361159|0|0
18.038071427|1|2|82190.9951489318|78101.4239946207|0|0
18.057071427|1|2|176024.568445767|173436.489356423|0|0
18.058071427|2|1|253600.854230526|253087.694900703|0|0
18.068071427|2|1|77967.9637607259|74216.6294504021|0|0
18.138071427|1|2|170214.171402521|167967.432272703|0|0
18.157071427|1|2|137669.533990775|137404.02865703|0|0
18.158071427|2|1|128956.497081088|128669.530161924|0|0
18.168071427|2|1|249222.508559145|243428.637230997|0|0
18.238071427|1|2|265378.076745157|262140.997509477|0|0
18.257071427|1|2|184110.366351332|178925.941025432|0|0
18.258071427|2|1|139331.198205117|134434.693798129|0|0
18.268071427|2|1|224019.721584936|222644.804456895|0|0
18.338071427|1|2|148657.446835746|145329.003727294|0|0
18.349071427|2|1|161966.163137685|161670.352916228|0|0
18.357071427|1|2|309378.771913149|305925.760234493|0|0
18.369071427|2|1|67907.4265700317|65245.4287031989|0|0
18.438071427|1|2|121666.195635014|120623.28591051|0|0
18.449071427|2|1|218596.844469315|217941.399353119|0|0
18.457071427|1|2|71323.5315258393|68819.8461152532|0|0
18.469071427|2|1|319034.298894763|318329.039316232|0|0
18.538071427|1|2|188824.13196912|184937.148708911|0|0
18.549071427|2|1|132591.11331409|129238.674232152|0|0
18.557071427|1|2|231711.914350234|230750.547699902|0|0
18.569071427|2|1|190534.646488194|189791.434642704|0|0
18.637071427|1|2|164044.064934368|160998.157787909|0|0
18.646071427|1|2|72813.0551103131|72078.064342576|0|0
18.649071427|2|1|171260.352684516|168968.525873939|0|0
18.669071427|2|1|74821.2285699985|70966.5660151257|0|0
18.737071427|1|2|125231.360066681|121972.249089572|0|0
18.746071427|1|2|319698.744486592|314055.190018077|0|0
18.749071427|2|1|240196.85904599|239133.694703023|0|0
18.769071427|2|1|270906.052365121|266278.476415966|0|0
18.837071427|1|2|176193.227551542|171378.602766746|0|0
18.846071427|1|2|168791.476743924|164852.102563988|0|0
18.857071427|2|1|152161.601875548|145623.357492696|0|0
18.867071427|2|1|300612.701655887|297099.45751179|0|0
18.937071427|1|2|206090.746998684|204902.054859567|0|0
18.946071427|1|2|107975.178469416|107816.766294446|0|0
18.957071427|2|1|294623.861482237|294322.584176967|0|0
18.967071427|2|1|102059.330412923|99766.4852157036|0|0
19.037071427|1|2|181629.136745824|180780.463683041|0|0
19.046071427|1|2|193254.784068531|190703.897227401|0|0
19.057071427|2|1|98326.5600503573|97143.2478447574|0|0
19.067071427|2|1|147429.991672977|147341.327093631|0|0
19.144071427|1|2|281088.802464497|276162.364916706|0|0
19.167071427|2|1|268757.442188808|261495.157299552|0|0
19.244071427|1|2|116371.828538756|115851.987559635|0|0
19.267071427|2|1|145292.541505679|140611.877848617|0|0
19.344071427|1|2|139233.934921283|135201.590664252|0|0
19.367071427|2|1|204223.717141769|200676.123353619|0|0
19.444071427|1|2|225615.947146376|222266.582100613|0|0
19.467071427|2|1|220097.247168538|215431.438329858|0|0
19.544071427|1|2|167406.547527679|162871.255497902|0|0
19.567071427|2|1|130982.223334799|129714.084231424|0|0
19.644071427|1|2|154030.64297714|151600.561549305|0|0
19.667071427|2|1|139726.101427597|138409.337049615|0|0
19.744071427|1|2|206814.460252128|205785.618989651|0|0
19.757071427|1|2|162335.694041466|158595.245869795|0|0
19.765071427|2|1|311541.520284943|310984.737441334|0|0
19.777071427|2|1|99866.6503356717|96379.3993809093|0|0
19.844071427|1|2|139847.514026537|138674.484912888|0|0
19.857071427|1|2|128680.293593878|128514.979509824|0|0
19.865071427|2|1|148626.85395992|147014.553230988|0|0
19.877071427|2|1|190596.60495447|185218.085650154|0|0
19.944071427|1|2|159060.612631042|156886.360886501|0|0
19.957071427|1|2|290209.875241521|287201.944812819|0|0
19.965071427|2|1|102622.477735664|97820.326295605|0|0
19.977071427|2|1|222965.065188893|221681.719651938|0|0
20.044071427|1|2|175508.793856528|173640.472740071|0|0
20.057071427|1|2|124846.863481077|123545.014329173|0|0
20.065071427|2|1|240426.589185458|236317.250276608|0|0
20.077071427|2|1|129230.737681106|127341.330088169|0|0
20.144071427|1|2|245570.352104835|245164.460952578|0|0
20.157071427|1|2|131438.195790543|127789.977749467|0|0
20.165071427|2|1|229335.742429252|226680.757904046|0|0
20.177071427|2|1|168452.743311439|167799.970757151|0|0
20.244071427|1|2|100129.118474642|99567.2808663297|0|0
20.257071427|1|2|201316.295070753|197312.587085038|0|0
20.265071427|2|1|85527.4534429375|82979.4198896154|0|0
20.277071427|2|1|265937.807855407|260310.432090698|0|0
20.344071427|1|2|177421.869524215|173064.377495838|0|0
20.357071427|1|2|215057.641489468|214695.507399234|0|0
20.365071427|2|1|232403.543980285|231028.750967041|0|0
20.377071427|2|1|117638.537667438|114825.120735692|0|0
20.437071427|1|2|354805.75840122|352615.507667103|0|0
20.445071427|1|2|245446.715156673|244140.881613847|0|0
20.465071427|2|1|139768.802534204|139614.126977064|0|0
20.477071427|2|1|133833.714591567|133503.767785865|0|0
20.537071427|1|2|164672.514272192|160226.235240724|0|0
20.545071427|1|2|130561.136327659|127975.982745468|0|0
20.565071427|2|1|193798.337084073|191876.596910274|0|0
20.577071427|2|1|219139.51786185|215930.863887823|0|0
20.637071427|1|2|108545.249311011|107630.569610159|0|0
20.645071427|1|2|163259.371483409|161625.657336089|0|0
20.665071427|2|1|143953.163354276|143854.968403943|0|0
20.677071427|2|1|200166.295300493|197094.236314712|0|0
20.737071427|1|2|185587.255521306|185329.202534417|0|0
20.745071427|1|2|258170.057287728|252645.708616586|0|0
20.765071427|2|1|238523.73297102|235844.410406069|0|0
20.777071427|2|1|146352.423523364|143675.646591376|0|0
20.837071427|1|2|236943.180211671|235383.518519148|0|0
20.845071427|1|2|92357.5834408961|89043.5514161039|0|0
20.865071427|2|1|115378.738572121|115172.098076201|0|0
20.877071427|2|1|137403.018698884|131890.268778003|0|0
20.937071427|1|2|101359.932175882|99390.2922321065|0|0
20.945071427|1|2|222951.067135488|219607.448056499|0|0
20.949071427|2|1|308262.568483494|307334.239648068|0|0
20.977071427|2|1|257992.347029228|253782.353052182|0|0
21.037071427|1|2|238264.902606662|233145.963108319|0|0
21.045071427|1|2|258622.350325625|257658.607865564|0|0
21.049071427|2|1|113928.829029698|109222.857270612|0|0
21.077071427|2|1|105184.502953672|104547.889886515|0|0
21.137071427|1|2|152983.489402478|152047.673936077|0|0
21.145071427|1|2|120640.308921955|116791.207668572|0|0
21.149071427|2|1|150061.135562473|147429.218231802|0|0
21.177071427|2|1|182831.792491652|182479.828292947|0|0
21.237071427|1|2|150010.918617308|147142.239960736|0|0
21.245071427|1|2|129047.96976169|126811.177381588|0|0
21.249071427|2|1|213790.678227054|213305.354048447|0|0
21.277071427|2|1|239804.723814149|237860.260335309|0|0
21.338071427|1|2|154468.244771764|150837.268558661|0|0
21.348071427|1|2|233174.468351775|230604.540071003|0|0
21.349071427|2|1|195516.351690569|191678.75535619|0|0
21.377071427|2|1|151481.354991701|149030.628888416|0|0
21.438071427|1|2|234694.414582131|232878.350568197|0|0
21.448071427|1|2|89372.8244750077|89121.1996869536|0|0
21.449071427|2|1|140858.247088857|138570.203311862|0|0
21.469071427|2|1|162716.461535336|162253.059647918|0|0
21.538071427|1|2|133375.546197124|130300.463760654|0|0
21.548071427|1|2|229478.783696642|223391.465823567|0|0
21.549071427|2|1|150924.50963287|150413.250032783|0|0
21.569071427|2|1|182514.033265489|176760.25671815|0|0
21.638071427|1|2|144845.939138595|140165.277851402|0|0
21.648071427|1|2|168142.066403598|163963.637937855|0|0
21.649071427|2|1|204900.859688328|204363.720604141|0|0
21.669071427|2|1|235434.332052896|228988.856089674|0|0
21.738071427|1|2|247184.930652581|246274.180815962|0|0
21.748071427|1|2|152682.758090943|151093.262427695|0|0
21.749071427|2|1|158308.507303886|155570.102136064|0|0
21.769071427|2|1|138609.536756467|137127.895760779|0|0
21.838071427|1|2|178499.789460921|177257.525582618|0|0
21.848071427|1|2|155380.921549123|151718.999660247|0|0
21.849071427|2|1|139199.721630825|136372.101537326|0|0
21.869071427|2|1|150442.475202921|149958.733452445|0|0
21.938071427|1|2|81847.1944292864|78285.5671014925|0|0
21.948071427|1|2|230777.786252022|227712.565913713|0|0
21.949071427|2|1|286523.554288338|280626.314989979|0|0
21.969071427|2|1|246112.262092388|239099.100256714|0|0
22.038071427|1|2|354132.992023748|350325.099402685|0|0
22.048071427|1|2|168932.889375237|168278.72206478|0|0
22.049071427|2|1|128381.366107365|127721.304882409|0|0
22.069071427|2|1|136040.859571113|131500.636867646|0|0
22.138071427|1|2|103594.930706497|102217.70592658|0|0
22.148071427|1|2|106100.383523433|102045.974079117|0|0
22.149071427|2|1|122708.505461908|122410.475441875|0|0
22.169071427|2|1|209380.846858205|207832.623922803|0|0
22.237071427|1|2|100817.683851011|100722.913720568|0|0
22.249071427|2|1|267281.455073724|262218.232809651|0|0
22.257071427|1|2|167391.360053413|164812.292616793|0|0
22.269071427|2|1|157792.292093595|154966.049226597|0|0
22.337071427|1|2|248065.944759958|244691.82933416|0|0
22.349071427|2|1|143989.960531364|140585.780418231|0|0
22.357071427|1|2|169072.910196689|167547.691827987|0|0
22.369071427|2|1|188396.986359725|188154.78246058|0|0
22.437071427|1|2|286337.476919006|283091.135562333|0|0
22.449071427|2|1|189523.538055808|185671.790643546|0|0
22.457071427|1|2|150272.510312591|146257.933856115|0|0
22.469071427|2|1|121993.719289069|119656.434739806|0|0
22.537071427|1|2|41281.134687737|40605.403653265|0|0
22.557071427|1|2|223917.351439383|221322.343626536|0|0
22.558071427|2|1|186462.044819902|186178.250998669|0|0
22.569071427|2|1|191515.892365832|188379.220099482|0|0
22.637071427|1|2|264448.632831646|260654.58917426|0|0
22.657071427|1|2|105622.531964202|102138.824555159|0|0
22.658071427|2|1|83237.8877084925|82937.6274239387|0|0
22.669071427|2|1|170252.126436531|169667.131120064|0|0
22.737071427|1|2|210364.285792448|205951.055789541|0|0
22.757071427|1|2|230193.947531572|229192.252356188|0|0
22.758071427|2|1|242144.343726982|237606.981844772|0|0
22.769071427|2|1|144449.525585012|143453.465110639|0|0
22.838071427|1|2|94013.9451414279|93410.8348720703|0|0
22.849071427|1|2|319263.510457536|314812.666696147|0|0
22.858071427|2|1|211271.275513308|209260.050647918|0|0
22.869071427|2|1|156891.535628497|154135.840025188|0|0
22.938071427|1|2|215110.686211522|213549.525307938|0|0
22.949071427|1|2|127162.938286862|125065.832320642|0|0
22.958071427|2|1|119311.390867321|116699.870451637|0|0
22.969071427|2|1|249239.943732578|247506.446203647|0|0
23.038071427|1|2|227842.540976932|224965.163732711|0|0
23.049071427|1|2|131356.128701457|126963.739022325|0|0
23.058071427|2|1|189932.911476672|186388.374493126|0|0
23.069071427|2|1|156897.2048899|152524.661364983|0|0
23.138071427|1|2|105671.751630159|103188.512427728|0|0
23.149071427|1|2|275062.265954887|269316.371215498|0|0
23.158071427|2|1|252475.299050434|251205.721064391|0|0
23.169071427|2|1|132246.217735602|128746.78125392|0|0
23.238071427|1|2|205165.397026843|196848.698392894|0|0
23.249071427|1|2|196348.797899035|195882.096307376|0|0
23.258071427|2|1|69242.7270420704|66258.9039617605|0|0
23.269071427|2|1|220769.06096668|217509.915483631|0|0
23.338071427|1|2|197071.558477952|193366.029690026|0|0
23.357071427|1|2|225253.232910451|222218.109626842|0|0
23.358071427|2|1|303573.802282503|301354.647925483|0|0
23.369071427|2|1|190619.915902372|187511.365535506|0|0
23.438071427|1|2|183583.402479755|181310.620041819|0|0
23.457071427|1|2|212261.63609179|209632.862652369|0|0
23.458071427|2|1|182681.559998104|182177.879835475|0|0
23.469071427|2|1|111627.272757295|110249.227439419|0|0
23.538071427|1|2|135781.233998218|132965.945244605|0|0
23.557071427|1|2|80029.2331362258|76135.1550588729|0|0
23.558071427|2|1|98878.6882062656|95861.7623160748|0|0
23.569071427|2|1|294933.5514814|293213.53577407|0|0
23.638071427|1|2|204487.368461619|204110.778102117|0|0
23.657071427|1|2|262198.47686703|260056.896420369|0|0
23.658071427|2|1|229418.651211906|226587.942522576|0|0
23.669071427|2|1|149142.260341072|140937.275162424|0|0
23.738071427|1|2|141708.320537217|140571.035107202|0|0
23.757071427|1|2|241986.36899774|239583.935247579|0|0
23.758071427|2|1|243360.030158866|239239.698320776|0|0
23.769071427|2|1|177052.404180386|173811.169630119|0|0
23.838071427|1|2|202937.071445823|199118.887418048|0|0
23.857071427|1|2|89864.6949137712|88924.1751016937|0|0
23.858071427|2|1|85539.1108176466|79790.632952914|0|0
23.869071427|2|1|198945.260683408|194663.491581687|0|0
23.938071427|1|2|122579.023307283|121612.278074213|0|0
23.957071427|1|2|215843.122944776|210814.625967702|0|0
23.958071427|2|1|233036.343215935|229149.656741778|0|0
23.969071427|2|1|203025.570717906|201048.34924016|0|0
24.038071427|1|2|278623.020729472|272648.888075729|0|0
24.049071427|2|1|175522.07287627|171570.603306756|0|0
24.057071427|1|2|192871.601924032|190265.556621785|0|0
24.078071427|2|1|263243.528432743|261356.533441742|0|0
24.138071427|1|2|115539.674821244|114732.710939826|0|0
24.149071427|2|1|181157.942320527|177133.032270376|0|0
24.157071427|1|2|143842.065999747|142271.978137793|0|0
24.178071427|2|1|127521.556773486|126296.953279796|0|0
24.238071427|1|2|165843.437606159|165006.937771221|0|0
24.249071427|2|1|188227.337263383|188037.373132156|0|0
24.257071427|1|2|205884.709182408|203671.406841835|0|0
24.278071427|2|1|121217.383857073|119900.608660749|0|0
24.338071427|1|2|157043.167514101|152070.7912394|0|0
24.346071427|1|2|153911.692317166|150878.781930367|0|0
24.349071427|2|1|122463.33176528|120531.41830116|0|0
24.378071427|2|1|344775.555666737|343289.136363555|0|0
24.438071427|1|2|114691.964982271|113871.190305193|0|0
24.446071427|1|2|218984.085743375|218899.814301011|0|0
24.449071427|2|1|228461.3972277|224680.445573052|0|0
24.478071427|2|1|132375.412550752|128662.579047252|0|0
24.538071427|1|2|205131.65718958|202166.938713619|0|0
24.546071427|1|2|140860.673832886|138303.78355533|0|0
24.549071427|2|1|184126.492600834|183323.211688862|0|0
24.578071427|2|1|102683.951860084|100157.207023536|0|0
24.638071427|1|2|301067.110167279|298333.012401114|0|0
24.646071427|1|2|150977.777211739|147647.350809534|0|0
24.649071427|2|1|105480.433270228|104298.559825156|0|0
24.678071427|2|1|274629.290932889|271276.986952107|0|0
24.738071427|1|2|58506.2858002711|55748.0341673328|0|0
24.746071427|1|2|176372.908070007|174879.329463598|0|0
24.749071427|2|1|244616.088980781|238545.619192732|0|0
24.778071427|2|1|175250.96014761|169805.662713139|0|0
24.838071427|1|2|249975.800228349|248900.241167593|0|0
24.846071427|1|2|253318.374530627|247690.442516232|0|0
24.849071427|2|1|187971.706270076|187839.971920232|0|0
24.878071427|2|1|82662.9824224082|82197.9398128344|0|0
24.939071427|1|2|271961.737137885|270691.546926257|0|0
24.978071427|2|1|329917.762656842|328261.398535473|0|0
25.039071427|1|2|102602.134127533|102046.818775482|0|0
25.078071427|2|1|130341.81882102|127085.604242627|0|0
25.139071427|1|2|173210.471529667|171704.493097828|0|0
25.178071427|2|1|131660.064256541|129471.469828529|0|0
25.239071427|1|2|250954.680444407|250776.754877314|0|0
25.278071427|2|1|174042.035906882|173357.332913344|0|0
25.339071427|1|2|94417.3436407547|93424.7115853072|0|0
25.378071427|2|1|260745.160747947|259539.52821457|0|0
25.438071427|1|2|223113.99647727|221743.231816469|0|0
25.448071427|1|2|324289.278471462|318339.307921232|0|0
25.449071427|2|1|262642.243831331|258922.448471856|0|0
25.478071427|2|1|104337.170956168|102008.335643009|0|0
25.538071427|1|2|184474.818744599|183376.379777506|0|0
25.548071427|1|2|68825.9803014573|64190.8699552419|0|0
25.549071427|2|1|43515.8988622302|41088.2329017294|0|0
25.566071427|2|1|213596.057735101|212970.409279823|0|0
25.638071427|1|2|160966.14723815|156849.064119615|0|0
25.648071427|1|2|236258.815683381|235536.327880921|0|0
25.649071427|2|1|290493.224870042|289120.585488872|0|0
25.666071427|2|1|132060.332242598|131371.739919262|0|0
